,0
2018-11-29 00:00:00-05:00,621.6343233066767
2018-11-30 00:00:00-05:00,628.9604475561844
2018-12-03 00:00:00-05:00,640.2259019912175
2018-12-04 00:00:00-05:00,614.8208944449511
2018-12-06 00:00:00-05:00,616.6214134339872
2018-12-07 00:00:00-05:00,597.8450905669039
2018-12-10 00:00:00-05:00,604.3719699420806
2018-12-11 00:00:00-05:00,604.3997079954048
2018-12-12 00:00:00-05:00,609.1327955868799
2018-12-13 00:00:00-05:00,611.025117875751
2018-12-14 00:00:00-05:00,597.8293438631068
2018-12-17 00:00:00-05:00,584.4159960770415
2018-12-18 00:00:00-05:00,588.7190655350105
2018-12-19 00:00:00-05:00,576.7226719333379
2018-12-20 00:00:00-05:00,566.5077889093504
2018-12-21 00:00:00-05:00,550.6175741245083
2018-12-24 00:00:00-05:00,536.5142489560264
2018-12-26 00:00:00-05:00,568.5891499101696
2018-12-27 00:00:00-05:00,570.6749536234554
2018-12-28 00:00:00-05:00,572.197894116977
2018-12-31 00:00:00-05:00,576.0550189800487
2019-01-02 00:00:00-05:00,578.1072944786648
2019-01-03 00:00:00-05:00,556.4982543435341
2019-01-04 00:00:00-05:00,580.2791122025983
2019-01-07 00:00:00-05:00,587.4076484187757
2019-01-08 00:00:00-05:00,591.380374720357
2019-01-09 00:00:00-05:00,595.4427586386357
2019-01-10 00:00:00-05:00,598.0256665321756
2019-01-11 00:00:00-05:00,598.3371136346957
2019-01-14 00:00:00-05:00,595.2760854719791
2019-01-15 00:00:00-05:00,604.5708272371203
2019-01-16 00:00:00-05:00,605.6088538668797
2019-01-17 00:00:00-05:00,610.7467355987295
2019-01-18 00:00:00-05:00,616.8114355645516
2019-01-22 00:00:00-05:00,604.3665517561411
2019-01-23 00:00:00-05:00,605.4478722930418
2019-01-24 00:00:00-05:00,609.5132421285219
2019-01-25 00:00:00-05:00,616.7410157382063
2019-01-28 00:00:00-05:00,601.9236220095025
2019-01-29 00:00:00-05:00,595.1462271760712
2019-01-30 00:00:00-05:00,611.9010391348645
2019-01-31 00:00:00-05:00,622.1541670661819
2019-02-01 00:00:00-05:00,620.8194859803087
2019-02-04 00:00:00-05:00,629.1330469568453
2019-02-05 00:00:00-05:00,633.9628100353337
2019-02-06 00:00:00-05:00,631.9973432806718
2019-02-07 00:00:00-05:00,622.7666200013961
2019-02-08 00:00:00-05:00,623.6170799655273
2019-02-11 00:00:00-05:00,623.192941808869
2019-02-12 00:00:00-05:00,633.0788465230388
2019-02-13 00:00:00-05:00,634.3840304213504
2019-02-14 00:00:00-05:00,633.7222559353875
2019-02-15 00:00:00-05:00,638.7026748409303
2019-02-19 00:00:00-05:00,639.5224354023381
2019-02-20 00:00:00-05:00,640.4011548711472
2019-02-21 00:00:00-05:00,637.5123573972262
2019-02-22 00:00:00-05:00,643.4183523153582
2019-02-25 00:00:00-05:00,645.5746843097567
2019-02-26 00:00:00-05:00,645.2267614245796
2019-02-27 00:00:00-05:00,645.1064735648521
2019-02-28 00:00:00-05:00,643.9142120771946
2019-03-01 00:00:00-05:00,647.9588550207511
2019-03-04 00:00:00-05:00,647.909638818144
2019-03-05 00:00:00-05:00,648.0664168278142
2019-03-06 00:00:00-05:00,643.1524274809256
2019-03-07 00:00:00-05:00,636.2053265705588
2019-03-08 00:00:00-05:00,636.9817150299609
2019-03-11 00:00:00-04:00,651.9786431260253
2019-03-12 00:00:00-04:00,654.583126674591
2019-03-13 00:00:00-04:00,660.8782069710186
2019-03-14 00:00:00-04:00,659.259183086484
2019-03-15 00:00:00-04:00,664.5205184585611
2019-03-18 00:00:00-04:00,665.8388398135461
2019-03-19 00:00:00-04:00,670.3089271168847
2019-03-20 00:00:00-04:00,671.5842067052495
2019-03-21 00:00:00-04:00,682.6174721973074
2019-03-22 00:00:00-04:00,667.7558697403765
2019-03-25 00:00:00-04:00,665.4811804598983
2019-03-26 00:00:00-04:00,669.496380505329
2019-03-27 00:00:00-04:00,666.1172599282098
2019-03-28 00:00:00-04:00,667.9475241584174
2019-03-29 00:00:00-04:00,672.8571171567127
2019-04-01 00:00:00-04:00,681.7255928676526
2019-04-02 00:00:00-04:00,683.3371759908451
2019-04-03 00:00:00-04:00,687.5951881279424
2019-04-04 00:00:00-04:00,686.8889881729444
2019-04-05 00:00:00-04:00,689.8441568095235
2019-04-08 00:00:00-04:00,690.5720987466642
2019-04-09 00:00:00-04:00,686.8948255399624
2019-04-10 00:00:00-04:00,690.7181270468107
2019-04-11 00:00:00-04:00,690.0131608136531
2019-04-12 00:00:00-04:00,694.06400703502
2019-04-15 00:00:00-04:00,692.1579643962732
2019-04-16 00:00:00-04:00,695.7095826252706
2019-04-17 00:00:00-04:00,696.6752204137268
2019-04-18 00:00:00-04:00,698.102962245974
2019-04-22 00:00:00-04:00,700.6369980035696
2019-04-23 00:00:00-04:00,707.5495443628328
2019-04-24 00:00:00-04:00,705.5708197585227
2019-04-25 00:00:00-04:00,707.8538254536095
2019-04-26 00:00:00-04:00,707.1270903375658
2019-04-29 00:00:00-04:00,709.8736302733678
2019-04-30 00:00:00-04:00,706.1267223217678
2019-05-01 00:00:00-04:00,702.1456928672106
2019-05-02 00:00:00-04:00,701.9727622624085
2019-05-03 00:00:00-04:00,710.6272301819339
2019-05-06 00:00:00-04:00,706.2391881329941
2019-05-07 00:00:00-04:00,692.2994729945965
2019-05-08 00:00:00-04:00,690.9955389210078
2019-05-09 00:00:00-04:00,687.8016915494269
2019-05-10 00:00:00-04:00,689.7714263979396
2019-05-13 00:00:00-04:00,667.4116686676421
2019-05-14 00:00:00-04:00,673.9359985156
2019-05-15 00:00:00-04:00,680.1213177537942
2019-05-16 00:00:00-04:00,685.850805452377
2019-05-17 00:00:00-04:00,677.8975554029876
2019-05-20 00:00:00-04:00,668.5089378803216
2019-05-21 00:00:00-04:00,674.433472709152
2019-05-22 00:00:00-04:00,671.0525458670393
2019-05-23 00:00:00-04:00,660.7016950088574
2019-05-24 00:00:00-04:00,659.4230558906147
2019-05-28 00:00:00-04:00,655.9387706529926
2019-05-29 00:00:00-04:00,650.4032279907424
2019-05-30 00:00:00-04:00,651.454337054435
2019-05-31 00:00:00-04:00,640.8062047032241
2019-06-03 00:00:00-04:00,629.7847652676211
2019-06-04 00:00:00-04:00,648.8662946100075
2019-06-05 00:00:00-04:00,652.9787873678005
2019-06-06 00:00:00-04:00,660.0637431951508
2019-06-07 00:00:00-04:00,670.1050345884435
2019-06-10 00:00:00-04:00,677.0403013750649
2019-06-11 00:00:00-04:00,678.9329310148148
2019-06-12 00:00:00-04:00,674.43058976931
2019-06-13 00:00:00-04:00,678.46987448404
2019-06-14 00:00:00-04:00,675.3051632740069
2019-06-17 00:00:00-04:00,678.5589237588651
2019-06-18 00:00:00-04:00,689.5513314883985
2019-06-19 00:00:00-04:00,690.680130408813
2019-06-20 00:00:00-04:00,696.3317152223881
2019-06-21 00:00:00-04:00,695.08088745857
2019-06-24 00:00:00-04:00,695.5084583693014
2019-06-25 00:00:00-04:00,685.3393236764102
2019-06-26 00:00:00-04:00,689.5303120335689
2019-06-27 00:00:00-04:00,693.5205299957134
2019-06-28 00:00:00-04:00,696.3963551415745
2019-07-01 00:00:00-04:00,704.8371945517745
2019-07-02 00:00:00-04:00,706.359968811362
2019-07-03 00:00:00-04:00,711.0527620190794
2019-07-05 00:00:00-04:00,709.4931772834611
2019-07-08 00:00:00-04:00,703.9879424988535
2019-07-09 00:00:00-04:00,706.4603201952351
2019-07-10 00:00:00-04:00,712.6172260777839
2019-07-11 00:00:00-04:00,716.2187208807002
2019-07-12 00:00:00-04:00,720.6815144659427
2019-07-15 00:00:00-04:00,722.5310275734487
2019-07-16 00:00:00-04:00,719.7664599106693
2019-07-17 00:00:00-04:00,717.4229299858811
2019-07-18 00:00:00-04:00,718.7988550420407
2019-07-19 00:00:00-04:00,713.749341027371
2019-07-22 00:00:00-04:00,719.2347217295229
2019-07-23 00:00:00-04:00,725.3973603289272
2019-07-24 00:00:00-04:00,729.2062491145623
2019-07-25 00:00:00-04:00,721.3492905051502
2019-07-26 00:00:00-04:00,732.9187749678825
2019-07-29 00:00:00-04:00,731.3990538308759
2019-07-30 00:00:00-04:00,729.0137302703487
2019-07-31 00:00:00-04:00,717.848254240473
2019-08-01 00:00:00-04:00,710.8491579907535
2019-08-02 00:00:00-04:00,703.2001243775717
2019-08-05 00:00:00-04:00,677.6080261062491
2019-08-06 00:00:00-04:00,686.6300903198241
2019-08-07 00:00:00-04:00,688.9776407068156
2019-08-08 00:00:00-04:00,704.0487500765635
2019-08-09 00:00:00-04:00,697.9216973072391
2019-08-12 00:00:00-04:00,689.2627177829143
2019-08-13 00:00:00-04:00,702.9025320545011
2019-08-14 00:00:00-04:00,680.7160216820964
2019-08-15 00:00:00-04:00,681.331020206069
2019-08-16 00:00:00-04:00,695.4949341784377
2019-08-19 00:00:00-04:00,708.6153056357015
2019-08-20 00:00:00-04:00,702.1909969973
2019-08-21 00:00:00-04:00,708.577490952726
2019-08-22 00:00:00-04:00,707.8542251681125
2019-08-23 00:00:00-04:00,685.2704222779756
2019-08-26 00:00:00-04:00,694.782151818886
2019-08-27 00:00:00-04:00,692.0569983274681
2019-08-28 00:00:00-04:00,694.8781608642076
2019-08-29 00:00:00-04:00,706.910945991347
2019-08-30 00:00:00-04:00,706.9870266725819
2019-09-03 00:00:00-04:00,699.2108125336534
2019-09-04 00:00:00-04:00,708.5911179922168
2019-09-05 00:00:00-04:00,723.6984476756892
2019-09-06 00:00:00-04:00,722.0219579026427
2019-09-09 00:00:00-04:00,722.4682737257176
2019-09-10 00:00:00-04:00,722.6940604959434
2019-09-11 00:00:00-04:00,729.7032439266628
2019-09-12 00:00:00-04:00,732.8616360727699
2019-09-13 00:00:00-04:00,730.833073226037
2019-09-16 00:00:00-04:00,726.2857916544601
2019-09-17 00:00:00-04:00,729.2563747181042
2019-09-18 00:00:00-04:00,729.8166474124289
2019-09-19 00:00:00-04:00,730.4874121816671
2019-09-20 00:00:00-04:00,723.3882096883277
2019-09-23 00:00:00-04:00,724.1988871668624
2019-09-24 00:00:00-04:00,714.8818686353636
2019-09-25 00:00:00-04:00,723.4334442394617
2019-09-26 00:00:00-04:00,721.9341919578872
2019-09-27 00:00:00-04:00,715.2892786989814
2019-09-30 00:00:00-04:00,719.790210716597
2019-10-01 00:00:00-04:00,713.8558638762621
2019-10-02 00:00:00-04:00,701.5383853868912
2019-10-03 00:00:00-04:00,710.6033473040549
2019-10-04 00:00:00-04:00,720.7730824410884
2019-10-07 00:00:00-04:00,719.3372783303304
2019-10-08 00:00:00-04:00,707.7433192033429
2019-10-09 00:00:00-04:00,716.3256572414251
2019-10-10 00:00:00-04:00,721.6001545208482
2019-10-11 00:00:00-04:00,730.3344620339664
2019-10-14 00:00:00-04:00,730.9799435988328
2019-10-15 00:00:00-04:00,743.1502557080598
2019-10-16 00:00:00-04:00,741.2009596082371
2019-10-17 00:00:00-04:00,743.1007556276858
2019-10-18 00:00:00-04:00,736.4987244607019
2019-10-21 00:00:00-04:00,743.37393478813
2019-10-22 00:00:00-04:00,738.4606920988037
2019-10-23 00:00:00-04:00,740.413948546107
2019-10-24 00:00:00-04:00,747.0667645424314
2019-10-25 00:00:00-04:00,755.0012216648169
2019-10-28 00:00:00-04:00,762.5423831992754
2019-10-29 00:00:00-04:00,756.5055778321758
2019-10-30 00:00:00-04:00,760.223230852734
2019-10-31 00:00:00-04:00,759.2610073879587
2019-11-01 00:00:00-04:00,766.4512675070288
2019-11-04 00:00:00-05:00,773.2759561619612
2019-11-05 00:00:00-05:00,772.9481673663566
2019-11-06 00:00:00-05:00,773.0940035280029
2019-11-07 00:00:00-05:00,776.8409526634775
2019-11-08 00:00:00-05:00,779.1674096692848
2019-11-11 00:00:00-05:00,778.1273619346562
2019-11-12 00:00:00-05:00,780.7514975346237
2019-11-13 00:00:00-05:00,780.2201261428502
2019-11-14 00:00:00-05:00,781.7319457298181
2019-11-15 00:00:00-05:00,785.9569595203176
2019-11-18 00:00:00-05:00,789.367441323616
2019-11-19 00:00:00-05:00,788.7608370349392
2019-11-20 00:00:00-05:00,785.6428708693085
2019-11-21 00:00:00-05:00,785.3131962323146
2019-11-22 00:00:00-05:00,785.1396894341259
2019-11-25 00:00:00-05:00,794.8415941024814
2019-11-26 00:00:00-05:00,794.1167186974545
2019-11-27 00:00:00-05:00,797.9316927979553
2019-11-29 00:00:00-05:00,794.5781476651644
2019-12-02 00:00:00-05:00,785.3763261973758
2019-12-03 00:00:00-05:00,781.1194245508453
2019-12-04 00:00:00-05:00,786.0825008664567
2019-12-05 00:00:00-05:00,787.3586868469528
2019-12-06 00:00:00-05:00,795.7697399059759
2019-12-09 00:00:00-05:00,793.8656981966872
2019-12-10 00:00:00-05:00,794.3615434150405
2019-12-11 00:00:00-05:00,798.4031672357546
2019-12-12 00:00:00-05:00,807.0459668851616
2019-12-13 00:00:00-05:00,806.4420843108959
2019-12-16 00:00:00-05:00,813.9649111501387
2019-12-17 00:00:00-05:00,815.2724002119701
2019-12-18 00:00:00-05:00,816.3831180454265
2019-12-19 00:00:00-05:00,821.8804427711239
2019-12-20 00:00:00-05:00,825.6578016116205
2019-12-23 00:00:00-05:00,827.349305227199
2019-12-24 00:00:00-05:00,827.1944426168035
2019-12-26 00:00:00-05:00,833.9989720359107
2019-12-27 00:00:00-05:00,832.7902429835641
2019-12-30 00:00:00-05:00,825.0267818016258
2019-12-31 00:00:00-05:00,827.9722228548626
2020-01-02 00:00:00-05:00,841.0672991830692
2020-01-03 00:00:00-05:00,833.9979980484783
2020-01-06 00:00:00-05:00,839.9762651035765
2020-01-07 00:00:00-05:00,839.2816987243222
2020-01-08 00:00:00-05:00,845.4341817759645
2020-01-09 00:00:00-05:00,852.5521554989789
2020-01-10 00:00:00-05:00,850.2828363920528
2020-01-13 00:00:00-05:00,861.3837780041168
2020-01-14 00:00:00-05:00,857.9224435238555
2020-01-15 00:00:00-05:00,858.4293701130017
2020-01-16 00:00:00-05:00,866.4087612142381
2020-01-17 00:00:00-05:00,870.8643836287984
2020-01-21 00:00:00-05:00,871.1978283108863
2020-01-22 00:00:00-05:00,873.0177311850294
2020-01-23 00:00:00-05:00,875.7759432426036
2020-01-24 00:00:00-05:00,867.5302935357769
2020-01-27 00:00:00-05:00,850.6157023967002
2020-01-28 00:00:00-05:00,863.5929330093522
2020-01-29 00:00:00-05:00,866.0040101443641
2020-01-30 00:00:00-05:00,870.1369059672928
2020-01-31 00:00:00-05:00,855.1789112593237
2020-02-03 00:00:00-05:00,868.8104815010552
2020-02-04 00:00:00-05:00,885.4983185870767
2020-02-05 00:00:00-05:00,888.8409386748324
2020-02-06 00:00:00-05:00,895.8612701447339
2020-02-07 00:00:00-05:00,892.9481388278624
2020-02-10 00:00:00-05:00,905.5636836836734
2020-02-11 00:00:00-05:00,906.8053505701001
2020-02-12 00:00:00-05:00,914.3668037949651
2020-02-13 00:00:00-05:00,913.5562103582098
2020-02-14 00:00:00-05:00,921.3223473346521
2020-02-18 00:00:00-05:00,924.4731821212346
2020-02-19 00:00:00-05:00,936.0239961006703
2020-02-20 00:00:00-05:00,928.6886061482155
2020-02-21 00:00:00-05:00,912.0974845704777
2020-02-24 00:00:00-05:00,873.9551108486545
2020-02-25 00:00:00-05:00,848.5109323856447
2020-02-26 00:00:00-05:00,851.4884402913052
2020-02-27 00:00:00-05:00,808.2841012627448
2020-02-28 00:00:00-05:00,812.1271364198902
2020-03-02 00:00:00-05:00,851.8926773383893
2020-03-03 00:00:00-05:00,824.8169027612895
2020-03-04 00:00:00-05:00,859.5156180579409
2020-03-05 00:00:00-05:00,828.6884096391093
2020-03-06 00:00:00-05:00,813.649609330525
2020-03-09 00:00:00-04:00,754.6740101443194
2020-03-10 00:00:00-04:00,796.5395278072226
2020-03-11 00:00:00-04:00,758.8024175134713
2020-03-12 00:00:00-04:00,687.1858148503142
2020-03-13 00:00:00-04:00,755.1057369902096
2020-03-16 00:00:00-04:00,659.8583393215553
2020-03-17 00:00:00-04:00,700.0758762227563
2020-03-18 00:00:00-04:00,665.9515106818222
2020-03-19 00:00:00-04:00,682.6490136035873
2020-03-20 00:00:00-04:00,657.5965462752777
2020-03-23 00:00:00-04:00,647.9316154110663
2020-03-24 00:00:00-04:00,711.1496739760721
2020-03-25 00:00:00-04:00,712.5122831828261
2020-03-26 00:00:00-04:00,753.3846200686492
2020-03-27 00:00:00-04:00,727.333986067674
2020-03-30 00:00:00-04:00,754.1606319362187
2020-03-31 00:00:00-04:00,747.3726734344461
2020-04-01 00:00:00-04:00,713.1999499736198
2020-04-02 00:00:00-04:00,729.7695379828418
2020-04-03 00:00:00-04:00,717.1345059657643
2020-04-06 00:00:00-04:00,770.8962613716582
2020-04-07 00:00:00-04:00,767.0293140525855
2020-04-08 00:00:00-04:00,787.1735601189715
2020-04-09 00:00:00-04:00,792.4440031895209
2020-04-13 00:00:00-04:00,797.0912373519253
2020-04-14 00:00:00-04:00,827.1208641233318
2020-04-15 00:00:00-04:00,815.0187661922109
2020-04-16 00:00:00-04:00,823.8837495496663
2020-04-17 00:00:00-04:00,838.2548947797286
2020-04-20 00:00:00-04:00,824.7216561614832
2020-04-21 00:00:00-04:00,794.775347460356
2020-04-22 00:00:00-04:00,818.8647062654488
2020-04-23 00:00:00-04:00,817.9442691157515
2020-04-24 00:00:00-04:00,829.4278672519074
2020-04-27 00:00:00-04:00,839.070076639476
2020-04-28 00:00:00-04:00,827.3962211703498
2020-04-29 00:00:00-04:00,855.1914728778785
2020-04-30 00:00:00-04:00,854.4138304397518
2020-05-01 00:00:00-04:00,829.6057941226535
2020-05-04 00:00:00-04:00,838.2323264432222
2020-05-05 00:00:00-04:00,846.2677178742064
2020-05-06 00:00:00-04:00,845.125628226079
2020-05-07 00:00:00-04:00,855.6911044804428
2020-05-08 00:00:00-04:00,869.8374339276743
2020-05-11 00:00:00-04:00,875.1105859514282
2020-05-12 00:00:00-04:00,856.9613435958465
2020-05-13 00:00:00-04:00,844.5299496697464
2020-05-14 00:00:00-04:00,855.3881994069679
2020-05-15 00:00:00-04:00,863.4976278274462
2020-05-18 00:00:00-04:00,885.5424565840408
2020-05-19 00:00:00-04:00,879.1340009041669
2020-05-20 00:00:00-04:00,896.07960020255
2020-05-21 00:00:00-04:00,889.0628086173388
2020-05-22 00:00:00-04:00,892.7164084637485
2020-05-26 00:00:00-04:00,896.1551839516716
2020-05-27 00:00:00-04:00,901.8272804534251
2020-05-28 00:00:00-04:00,898.833879385828
2020-05-29 00:00:00-04:00,907.0721138532862
2020-06-01 00:00:00-04:00,911.1827040686592
2020-06-02 00:00:00-04:00,916.7968328140437
2020-06-03 00:00:00-04:00,924.9995488847942
2020-06-04 00:00:00-04:00,920.7489186405993
2020-06-05 00:00:00-04:00,942.8840731011991
2020-06-08 00:00:00-04:00,949.6572115671773
2020-06-09 00:00:00-04:00,953.637067456034
2020-06-10 00:00:00-04:00,961.0799580913276
2020-06-11 00:00:00-04:00,907.7049032529454
2020-06-12 00:00:00-04:00,917.6662097575834
2020-06-15 00:00:00-04:00,927.6224113566104
2020-06-16 00:00:00-04:00,941.57442862112
2020-06-17 00:00:00-04:00,942.3952536361239
2020-06-18 00:00:00-04:00,943.6468062214925
2020-06-19 00:00:00-04:00,940.2857381490057
2020-06-22 00:00:00-04:00,951.6931919244972
2020-06-23 00:00:00-04:00,956.9478755598761
2020-06-24 00:00:00-04:00,934.8918556226233
2020-06-25 00:00:00-04:00,947.3193995962182
2020-06-26 00:00:00-04:00,917.2960317783782
2020-06-29 00:00:00-04:00,930.8648746996689
2020-06-30 00:00:00-04:00,947.784030745122
2020-07-01 00:00:00-04:00,956.3938117999136
2020-07-02 00:00:00-04:00,963.1722454880986
2020-07-06 00:00:00-04:00,985.1119585960362
2020-07-07 00:00:00-04:00,978.3736519930313
2020-07-08 00:00:00-04:00,990.5119470525398
2020-07-09 00:00:00-04:00,993.5495355537536
2020-07-10 00:00:00-04:00,1005.2566292025753
2020-07-13 00:00:00-04:00,988.4873887389963
2020-07-14 00:00:00-04:00,1002.4394724457377
2020-07-15 00:00:00-04:00,1004.7116056115611
2020-07-16 00:00:00-04:00,997.7901148842465
2020-07-17 00:00:00-04:00,997.463826438198
2020-07-20 00:00:00-04:00,1017.236912021733
2020-07-21 00:00:00-04:00,1012.5234360543016
2020-07-22 00:00:00-04:00,1017.2514992447454
2020-07-23 00:00:00-04:00,995.9059871404485
2020-07-24 00:00:00-04:00,991.5168478610256
2020-07-27 00:00:00-04:00,1003.5328289598707
2020-07-28 00:00:00-04:00,993.3288496615855
2020-07-29 00:00:00-04:00,1005.1618687565118
2020-07-30 00:00:00-04:00,1005.1174720551098
2020-07-31 00:00:00-04:00,1013.4245687362629
2020-08-03 00:00:00-04:00,1026.3032625609017
2020-08-04 00:00:00-04:00,1030.2127755706804
2020-08-05 00:00:00-04:00,1036.4402361902278
2020-08-06 00:00:00-04:00,1047.4655601033319
2020-08-07 00:00:00-04:00,1043.9902831052539
2020-08-10 00:00:00-04:00,1044.3631061297592
2020-08-11 00:00:00-04:00,1031.5301624702172
2020-08-12 00:00:00-04:00,1055.4776396515365
2020-08-13 00:00:00-04:00,1056.3359819135478
2020-08-14 00:00:00-04:00,1056.7326340444229
2020-08-17 00:00:00-04:00,1068.367465977342
2020-08-18 00:00:00-04:00,1074.9407405991562
2020-08-19 00:00:00-04:00,1070.1292863091514
2020-08-20 00:00:00-04:00,1079.2498965152429
2020-08-21 00:00:00-04:00,1087.9825207610666
2020-08-24 00:00:00-04:00,1097.4805280174992
2020-08-25 00:00:00-04:00,1104.1425862944054
2020-08-26 00:00:00-04:00,1122.3975610949713
2020-08-27 00:00:00-04:00,1123.2697382772506
2020-08-28 00:00:00-04:00,1135.1325755389246
2020-08-31 00:00:00-04:00,1137.7952300160941
2020-09-01 00:00:00-04:00,1151.2828477323399
2020-09-02 00:00:00-04:00,1171.6355874096128
2020-09-03 00:00:00-04:00,1116.4535195101043
2020-09-04 00:00:00-04:00,1104.9551300646087
2020-09-08 00:00:00-04:00,1061.4240821286246
2020-09-09 00:00:00-04:00,1091.5310994571757
2020-09-10 00:00:00-04:00,1070.637919330356
2020-09-11 00:00:00-04:00,1068.2905732239235
2020-09-14 00:00:00-04:00,1086.566133574063
2020-09-15 00:00:00-04:00,1096.3364352523251
2020-09-16 00:00:00-04:00,1084.0238242230316
2020-09-17 00:00:00-04:00,1072.470770382745
2020-09-18 00:00:00-04:00,1058.7937004620453
2020-09-21 00:00:00-04:00,1055.0485456338229
2020-09-22 00:00:00-04:00,1068.0957445167426
2020-09-23 00:00:00-04:00,1037.079005628559
2020-09-24 00:00:00-04:00,1042.5727500009039
2020-09-25 00:00:00-04:00,1062.7914485975116
2020-09-28 00:00:00-04:00,1079.9445280793414
2020-09-29 00:00:00-04:00,1077.579395566314
2020-09-30 00:00:00-04:00,1088.5780211765257
2020-10-01 00:00:00-04:00,1098.1017632645999
2020-10-02 00:00:00-04:00,1076.7969871632738
2020-10-05 00:00:00-04:00,1099.6294107502563
2020-10-06 00:00:00-04:00,1083.452321749015
2020-10-07 00:00:00-04:00,1101.7808390734647
2020-10-08 00:00:00-04:00,1109.7819203221027
2020-10-09 00:00:00-04:00,1121.523190833072
2020-10-12 00:00:00-04:00,1147.4328051409786
2020-10-13 00:00:00-04:00,1142.7243366349842
2020-10-14 00:00:00-04:00,1135.0196906978329
2020-10-15 00:00:00-04:00,1129.802694389352
2020-10-16 00:00:00-04:00,1128.2687476527822
2020-10-19 00:00:00-04:00,1107.5947525661713
2020-10-20 00:00:00-04:00,1113.421966860018
2020-10-21 00:00:00-04:00,1113.0020521907788
2020-10-22 00:00:00-04:00,1117.6555107301015
2020-10-23 00:00:00-04:00,1123.196203714274
2020-10-26 00:00:00-04:00,1100.5795787488837
2020-10-27 00:00:00-04:00,1103.5004444846359
2020-10-28 00:00:00-04:00,1058.2387025184653
2020-10-29 00:00:00-04:00,1077.5368024448635
2020-10-30 00:00:00-04:00,1062.4155900604212
2020-11-02 00:00:00-05:00,1070.4897959857992
2020-11-03 00:00:00-05:00,1091.1161861082567
2020-11-04 00:00:00-05:00,1127.6848800174123
2020-11-05 00:00:00-05:00,1153.1860255354534
2020-11-06 00:00:00-05:00,1155.5271559405555
2020-11-09 00:00:00-05:00,1156.6020148040973
2020-11-10 00:00:00-05:00,1142.0659208398904
2020-11-11 00:00:00-05:00,1159.7762564222737
2020-11-12 00:00:00-05:00,1151.6583520250413
2020-11-13 00:00:00-05:00,1161.220656654334
2020-11-16 00:00:00-05:00,1172.9933408758238
2020-11-17 00:00:00-05:00,1169.9055030990946
2020-11-18 00:00:00-05:00,1161.90418367313
2020-11-19 00:00:00-05:00,1168.327431606647
2020-11-20 00:00:00-05:00,1156.6680594803324
2020-11-23 00:00:00-05:00,1161.722501241037
2020-11-24 00:00:00-05:00,1180.1270353722484
2020-11-25 00:00:00-05:00,1182.8790258485883
2020-11-27 00:00:00-05:00,1188.067635104741
2020-11-30 00:00:00-05:00,1185.0031468558602
2020-12-01 00:00:00-05:00,1199.7702652016706
2020-12-02 00:00:00-05:00,1203.5561387502048
2020-12-03 00:00:00-05:00,1199.8183902816013
2020-12-04 00:00:00-05:00,1208.1763450360306
2020-12-07 00:00:00-05:00,1211.3058066901822
2020-12-08 00:00:00-05:00,1211.9979070770894
2020-12-09 00:00:00-05:00,1194.4064521488674
2020-12-10 00:00:00-05:00,1194.4776069980237
2020-12-11 00:00:00-05:00,1193.5367898135705
2020-12-14 00:00:00-05:00,1193.3236926121783
2020-12-15 00:00:00-05:00,1205.4620156648484
2020-12-16 00:00:00-05:00,1208.2698056696174
2020-12-17 00:00:00-05:00,1213.908970377964
2020-12-18 00:00:00-05:00,1211.7003661769108
2020-12-21 00:00:00-05:00,1210.3325861718604
2020-12-22 00:00:00-05:00,1207.6761980092865
2020-12-23 00:00:00-05:00,1205.4216826540342
2020-12-24 00:00:00-05:00,1209.6262575684086
2020-12-28 00:00:00-05:00,1223.7513730564317
2020-12-29 00:00:00-05:00,1221.8247474579462
2020-12-30 00:00:00-05:00,1222.3586502062285
2020-12-31 00:00:00-05:00,1227.631394174464
2021-01-04 00:00:00-05:00,1212.0865976290704
2021-01-05 00:00:00-05:00,1221.5572185866458
2021-01-06 00:00:00-05:00,1212.5565307781328
2021-01-07 00:00:00-05:00,1240.0626384585012
2021-01-08 00:00:00-05:00,1248.2536725957739
2021-01-11 00:00:00-05:00,1238.0354079758786
2021-01-12 00:00:00-05:00,1234.2123425088344
2021-01-13 00:00:00-05:00,1239.7505312366304
2021-01-14 00:00:00-05:00,1227.9554250965764
2021-01-15 00:00:00-05:00,1217.5987717108953
2021-01-19 00:00:00-05:00,1232.1623330421494
2021-01-20 00:00:00-05:00,1259.7794947070236
2021-01-21 00:00:00-05:00,1267.777237592448
2021-01-22 00:00:00-05:00,1264.399472694581
2021-01-25 00:00:00-05:00,1269.3782853813423
2021-01-26 00:00:00-05:00,1270.3820420475176
2021-01-27 00:00:00-05:00,1235.6376081676683
2021-01-28 00:00:00-05:00,1245.793085389661
2021-01-29 00:00:00-05:00,1222.819604243205
2021-02-01 00:00:00-05:00,1247.7214613669391
2021-02-02 00:00:00-05:00,1267.2648966448169
2021-02-03 00:00:00-05:00,1274.3985809451835
2021-02-04 00:00:00-05:00,1286.0140294166622
2021-02-05 00:00:00-05:00,1289.7608278744074
2021-02-08 00:00:00-05:00,1302.0905380615895
2021-02-09 00:00:00-05:00,1298.8461541015295
2021-02-10 00:00:00-05:00,1300.6139858847216
2021-02-11 00:00:00-05:00,1306.1691132850945
2021-02-12 00:00:00-05:00,1308.5474891673778
2021-02-16 00:00:00-05:00,1312.0866552829277
